loss
-0.2586956938475416
0.031173175731923512
0.19657966841606161
0.03340997955547104
0.135824299807704
0.27704644474074236
0.023258004467357804
-0.13436994737978564
-0.011801872684993636
0.10999096038227402
-0.07698565325877432
0.0027548607341303655
-0.10520118330635515
0.3264563350452191
0.0648796644014087
-0.2686809550608741
0.032247480742674556
-0.14356325013573945
-0.04666507011313216
0.00017284420949034707
-0.15766015591724405
0.045016367960805215
0.1303166353435466
0.03489127866801191
0.05758101776060667
0.020644389836288884
0.1032437652467472
-0.2851615822926755
0.06330549046792769
-0.10128207656439707
0.0039219509046408
-0.0032773788886256705
0.052510249509229764
-0.017250125544640754
-0.10658754669065568
0.10508200917289912
-0.09523127703963329
0.09333921207308599
-0.09237227459845923
0.05275329757638472
-0.159082444914813
0.11403933827380058
-0.09125695715289729
0.20840707357829819
-0.10647394302627924
0.19189493707752708
-0.13332161690367955
-0.19201524688243887
-0.10685147050637885
0.1483188040108965
0.044541305428695194
-0.06367091641102979
-0.03902203561332265
0.1919925799611502
-0.04285490962200192
-0.25256050118736617
0.13110090811137032
0.17963160732235095
-0.2793584963420776
0.01639113044572675
-0.005869338814182556
-0.08643072257985007
-0.06918778768262035
-0.01142961135156978
0.041511596731261965
-0.08288293906910077
-0.026295933032492808
-0.013439769182704037
0.06445300511218477
-0.05323608781797107
0.21076527739543022
-0.17944506817307412
-0.04328055938721128
0.14473126555377086
0.09260057196539911
-0.17771110595037462
0.25783334284132536
-0.020007470985735465
-0.15072264572037317
-0.051365273924962984
0.03702943581343928
0.4303257809476694
-0.14816501135811896
-0.09020527147834803
0.12042235502809287
-0.2711884743575595
-0.02036466061331442
0.02242172920439854
-0.07147776118544635
-0.036308942021391524
0.13780373339667898
-0.29261613006392084
0.18417387437068536
0.0005908689896338415
-0.0770434615386223
0.09502594458039045
-0.296587462144011
0.09596077663291569
0.005837092421297957
0.3756240028705838
-0.22659168655659856
0.20316558497486314
-0.009593366137912618
-0.191734709610492
-0.20397862892670313
-0.1850809764737359
0.13646887555486337
-0.13129748297830773
0.11333432117729882
0.08517163314834597
0.008975425650326586
0.1326437155482641
0.3151358933720132
0.11941289639734819
-0.0831249032831673
-0.021030871787432806
-0.19486306371049505
0.014090039071929891
-0.29003463117344847
0.054593135514162935
-0.23059606348578654
0.05514720298000052
-0.1948731565060762
0.26610427706074125
0.3025252522430011
-0.1695085828387995
-0.21412717574832063
0.02966204123070723
0.04207828903846185
0.015992159247830942
-0.05789234341254744
-0.06723762949049525
-0.048649532837408124
0.12264522796846004
0.1579920847914592
-0.09761453937843262
-0.4038519159322632
0.012432104620109075
0.04051816063772634
0.013497749597612671
0.148766407411247
0.16221215540902414
0.032470426116107676
0.052471551226618035
0.06895670002532858
-0.4628793647437899
-0.09672665371990335
-0.0027580327348622202
0.022239735971786467
0.05238273607864232
0.21680255284221994
0.14779370904195366
0.05526222577373935
0.15189741404247897
-0.07723553240518422
-0.1307271783379153
-0.17627382937755137
0.208548927653823
-0.35538385492759067
0.260697473976836
0.028453306428233974
0.1695826850062322
0.07602383080652261
0.01686965748876511
-0.079169082648098
-0.016391697189260673
-0.05151774511222303
-0.18981073783966393
0.2545903458516234
0.03516174752658002
0.16474315685911547
-0.0445852749039502
-0.04548656965095307
-0.17314056526567534
-0.025667133217176362
-0.14142400231255567
0.0704389455486755
-0.13587010978786362
-0.17482798353426998
0.25516296160834073
-0.1801412650299049
0.2281802116328635
-0.25750897013936913
0.13007540165971693
0.1790728551188976
-0.055816951393484776
-0.21995965625843414
0.17049633958082536
-0.008684389607827164
-0.013993823018137647
-0.11055631997085162
-0.06387028843792081
-0.05967015817404895
-0.05395267736807943
0.03157382727085141
-0.06704681066227976
0.07133795686297366
-0.09569328501455988
0.1565101573411134
0.04709407719147499
-0.050224751966399334
0.029406641195261825
0.009821256756591006
0.08081953479410427
0.26590160696858867
-0.18877180556610737
-0.275934316454342
0.11982201558578949
-0.10769053246630911
-0.15577755375590113
-0.05315337898556302
0.28044638490185203
-0.1320851186171833
0.12322004302188047
0.08833522809356517
-0.07199521785323462
-0.09295803702588187
0.1682828965836876
-0.12913140964873482
-0.2708354588659518
-0.02877250821843417
0.007467221890305541
0.07115183108536997
0.19239396891796323
-0.11603746265429232
-0.10399101679575606
0.05892798335679598
-0.15220664870498748
0.07698381936195481
0.12164061154300851
0.3327045028202014
-0.10092851164293652
0.15188755223615824
0.3781546671648901
-0.010651257201284056
0.06387502004366706
-0.2855165189683478
-0.027904018931362934
-0.4554100322768714
0.09219752082212979
-0.14448951130018473
-0.11750749176341567
0.2180142355427165
-0.16134300588306022
-0.3024829374504361
-0.23893659420574698
0.4081051429567604
0.3296673793221492
0.013233980366035077
0.0959142827877944
-0.04601914105413671
-0.25286270666637356
0.19178473421253478
-0.21949411318073075
0.2731642169014894
-0.05902409919417738
0.0629412348197255
0.040141100227121404
-0.41495108325300695
0.19187371070135933
0.8064654274010333
-0.229988511634214
0.18998505855886477
-0.10416018253572334
-0.007230976702382402
-0.369890654830708
0.5687223502646819
0.28282876293873777
-0.031646052124898016
-0.03774772378681311
-0.07552457912503724
0.07094154354293869
-0.15739814674748
-0.31378705692411435
-0.12645570739128037
0.4025684237413591
0.2050935590475744
0.14396169376732287
0.3066200342687463
-0.133980635034647
0.20315953114959
0.19522405542362645
-0.2042619841166786
0.17765261313627875
0.12292034882269734
0.008896474592673148
-0.06582077020671617
-0.1384684080597198
-0.06403554601117951
0.09423336340416752
0.12602547976684836
0.1382320334719559
-0.016410183029316863
-0.060912809942576224
0.1789312101556087
-0.07819270588338462
0.20645132380620887
0.12230232067920589
-0.2588107154634154
0.22099870704785424
-0.11819727311746345
-0.03309883294940768
0.03463445994804331
0.15566031165396657
-0.11479076136170975
0.04480783972973593
-0.17249120683747388
0.12365862344659422
0.08946263830922781
-0.016337264523685422
0.1600264141360763
0.1599866819686815
0.32789153909932234
0.06616481749195419
0.024850118213834996
0.03864644221712947
-0.2389118729605824
0.1022929837354494
-0.2827258181528255
0.1695895178777022
-0.011532064327692826
0.2195810690353209
0.20254952224725817
-0.11974503107330244
-0.23415239370089216
0.09550110863080163
-0.24733708076627994
0.10279498145559003
0.23425473294326105
0.18806401495297656
-0.0019273878614649853
-0.2788349663907984
0.13841638921978022
-0.24596570710576904
-0.0962923780490054
0.0694967606706064
0.08553421944099557
-0.2100243748893451
-0.09902042409773382
0.10688880557733266
-0.12995513612212767
0.08428445790297538
0.08886561272421321
0.010076492793204009
-0.03336563802266812
0.27725851292796017
-0.02343321919076899
0.18926099181010486
-0.28906026224806175
0.0858178462018004
-0.06262311766976618
-0.21911710111442487
0.015223832813720611
0.02560937100363657
-0.06805961870645919
0.06874031466534238
0.05103165936784666
-0.24582165840461084
0.029587072261403592
0.03547405521118269
0.11575791891536247
-0.019495452493479844
-0.0708814212889775
0.12534774544627006
0.007272886262932612
-0.33532777677491943
-0.09669313886108408
0.15646508336083323
-0.044174408360508066
0.05449854288871019
-0.20088098077603248
0.05266560300019661
-0.1616076297104279
-0.09516144484879324
0.10191248848374763
0.18013492280678933
-0.05523560918046644
0.10623861137452152
-0.05317460534366966
0.05235589312900995
-0.1584958265215708
-0.028249152372447295
0.060138994461675824
-0.05365911294563536
-0.01114279465324191
0.16016778748791963
-0.11548634968063214
-0.09715189311145765
-0.0838176130971839
-0.03235820656480083
0.05848085969473918
0.10747143070870797
0.09127371505441897
-0.12276942317086544
