loss
0.22945919439058776
0.33955560531919066
0.263091474245183
0.17771681849747256
0.24215022765100733
0.13757237907063563
0.2977556697793621
0.2152923817966121
0.21140947611242625
0.28929882391457573
0.28084179200119813
0.2518334385025367
0.1655239478877294
0.19483264845181014
0.13193939112818753
0.12844294581023036
0.1783623242199513
0.17214296413372515
0.1838331448612967
0.268944482132665
0.1785005603627539
0.204088861598764
0.16364081570331682
0.16516929524243634
0.16936897458779343
0.3399455585476516
0.1466420889714319
0.21033800974520492
0.22642719264908437
0.16358403406779923
0.11731130041031797
0.12929662333940234
0.09146857049605539
0.2126778528374047
0.12227562379659898
0.15585923541151148
0.1795957151770321
0.20510067132712592
0.2895832226203301
0.0976891113138216
0.1902936319479057
0.21774113784690036
0.214804155201176
0.11970541153243097
0.16748628841306756
0.1678006233635819
0.11158724749606751
0.10922837523520494
0.08710293883823352
0.18374178322757231
0.1435939787382411
0.272090747898215
0.210094114648394
0.1290313044950987
0.19449419751471692
0.10000492192150148
0.11664751762666895
0.13373062201741803
0.090202440467815
0.19701552601024067
0.20749174279052346
0.22252977329546578
0.31190255734897643
0.17880689305238812
0.2809796717984192
0.48562020138868667
0.4793175948418214
0.3386473710093663
0.349403694415917
0.26445052973383887
0.13372392175598632
0.0231211994766371
0.37838252343146156
0.16696914359186085
0.23641391490667693
0.2546102383757751
0.09493340343975695
0.4794325663756783
0.2717863658349334
0.41717526295952867
0.11034284372528044
0.3420917232725654
0.10268559211198466
0.28489378872175697
0.43420378863902653
0.49393218981371834
0.30348417453707827
0.26283632443875277
0.11077656240795768
0.3942517211299817
0.3015904986063724
0.21415008295029053
0.4093113228047215
0.36723626260990194
0.12487854561237216
0.3512882813139389
0.3289684354336204
0.5374133961129035
0.4468642499383728
0.12935844528932908
0.11822549525994426
0.060286511718230004
0.4085883852728305
0.1924653230763984
0.27311409056917535
0.541030467897639
0.17787057996000977
0.10360672094284264
0.35418113088335434
0.45820028803733687
0.19843026940181444
0.14552323855194488
0.5653071531460684
0.2281151020218314
0.16221921373913079
0.1570195806253284
0.2784516123828493
0.2286522612829919
0.316946075642646
0.3681826527753233
0.1097348904844139
0.35561054758317834
0.39254274553445967
0.16838771745739284
0.4183715141026512
0.22348221479168073
0.35243935177133046
0.23589618308640642
0.5496668221481585
0.3541317500888082
0.12977577386791428
0.2174839106050201
0.23304342128445005
0.939064455801385
0.3425297276935375
0.18241846385627355
0.384226738752944
0.13744102180397544
0.29030033932116805
0.3578442743471998
0.7161282185724844
0.26837800630869335
0.3092671712101411
0.3945967998483511
0.20078432289113765
0.14737868480450467
0.7409324405224884
0.3103302274026863
0.3629867290036989
0.1502516296741121
0.3349169281418739
0.5461393559851211
0.44610374763204436
0.3799757086270195
0.5951903744772976
0.1787595983255047
0.25970400543014605
0.3415665266214616
0.5087288095703959
0.05890222565376086
0.13030801827424515
0.22842169246270197
0.6482944652112832
0.5974240854823298
0.11128376854741857
0.30493406431153897
0.5652850377496178
0.17004797077939676
0.5517670431223625
0.1636673923096739
0.21511488136255696
0.13396719618228495
0.5038339747758439
0.519469752553317
0.5648694648385051
0.10437773752444926
0.3527380299845451
0.33812444502811145
0.28678329277254266
0.28719015548061083
0.12011531908287308
0.5491104112263367
0.31408734725929693
0.5183296127627579
0.41268050388358835
0.06216679941855209
0.15466263482891096
0.6406225034851176
0.5233079577896509
0.40364571736440347
0.15631432699244807
0.3981322477253735
0.22658098568845098
0.5378164255369584
0.32874440610953626
0.5156661807710269
0.3316303247886918
0.2831130386700333
0.06474557714604344
0.27915208162899774
0.292918880216252
0.3242486719542103
0.3439412726029333
0.1503966133227339
0.5069331982786761
0.584835901735981
0.19462593530012345
0.1414941941469821
0.41880193850984604
0.10170601758408285
0.12595957191372684
0.7617312026626057
0.49284118087724893
0.1270112740546651
0.34401167634720164
0.0513630234847098
0.321415864351514
0.31654346663846505
0.2618644136571062
0.13597503864474425
0.14418960177011925
0.602272876061467
0.17991620828629132
0.4541073298720778
0.377707255248044
0.3696119957257859
0.4777165919910189
0.08231339998998949
0.21785995784978607
0.35187224421066854
0.19129482504887024
0.18780659411361933
0.12310121233434676
0.3129487118883544
0.2689410228540026
0.8547718961902859
0.10226339737188872
0.1557089072571812
0.26113951678996145
0.2281382849909269
0.22104928443985644
0.31841984419602287
0.564365311053463
0.1008179041376
0.2862429804778823
0.3208974819282511
0.12673913304682272
0.29024178887276486
0.22363807097234556
0.2514145464190666
0.13577466865044113
0.3846751331641554
0.3638816900509375
0.43685747348698195
0.12586571680203573
0.2606666450257748
0.6368679282722762
0.492750688729067
0.48435194027842177
0.4368290677202378
0.6616333826495423
0.3520710209110753
0.5432628196576575
0.15967333967224412
0.5507175416866644
0.6792727965941748
0.5558289982112373
0.24920752162755247
0.3394073686146706
0.28984534761193603
0.6012347924370398
0.24829162559752152
0.6680613139585037
0.44503087442889716
0.300839975437646
0.44701566839150064
0.3919016711586445
0.42827748421388545
0.2489328913995865
0.5692807800350835
0.7980828705757106
0.2439685656377077
0.2260787857101485
0.24115415285055633
0.558751245051221
0.4961744271223322
0.3455137119357208
0.41638075680336845
0.19146370522293557
0.6783496512799418
0.3035507449816557
0.608140926070305
0.4561563111243865
0.3913863279527039
0.5122485138620714
0.19581990544578842
0.4149170038629159
0.5331767738067095
0.2705378507997412
0.6854663575864963
0.3779440511886347
0.24006858503201373
0.45733664926971995
0.2889180995002969
0.2182485535168262
0.5502451877289074
0.25178430503792654
0.6829194188620553
0.5941533041084259
0.5161111595805596
0.1957975054123371
0.15060097111764156
0.4650385384389497
0.5099258107701024
0.20837325949897265
0.3451054637004566
0.34272118998738127
0.23875057007038425
0.463317702144068
0.4844199398596378
0.46776708151426993
0.3056806680748781
0.13758411046707195
0.2742325734001946
0.13503399828601984
0.3196015457589698
0.6203880469761547
