averangetime
180.64092664092664
118.75100401606426
126.70550161812298
130.49063670411985
133.87632508833923
154.95505617977528
132.5071942446043
147.89930555555554
138.98979591836735
221.1751592356688
128.01644736842104
146.66015625
139.79296875
135.8343949044586
156.580204778157
139.2625
129.03355704697987
135.29276315789474
125.63957597173145
127.74285714285715
125.10666666666667
138.97841726618705
137.07407407407408
238.9112426035503
335.78125
152.4425087108014
142.08955223880596
137.83882783882783
125.96784565916398
140.05597014925374
140.05864197530863
133.23202614379085
147.3745704467354
143.3139534883721
144.59315589353614
127.5738255033557
134.9806451612903
124.05
132.92198581560282
180.68627450980392
139.48497854077254
137.59136212624585
136.58415841584159
130.37827715355806
136.01908396946564
145.47744360902254
111.35943060498221
130.90977443609023
117.51807228915662
128.632183908046
138.49377593360995
131.568093385214
134.59010600706713
207.3961661341853
143.86520376175548
114.52
141.92605633802816
121.30448717948718
132.08695652173913
128.78676470588235
126.19767441860465
130.83274021352312
128.9918367346939
123.90251572327044
140.80714285714285
136.31506849315068
136.36153846153846
140.72012578616352
124.05434782608695
123.17441860465117
154.54545454545453
131.68474576271186
132.9777777777778
121.30152671755725
131.784
120.47202797202797
113.98
139.01167315175098
140.31226765799258
125.37048192771084
149.0214592274678
218.84466019417476
130.4295302013423
141.0863309352518
133.0958904109589
125.32394366197182
122.61764705882354
125.24074074074075
139.01937984496124
130.26315789473685
127.27464788732394
138.96763754045307
141.91575091575092
133.31543624161074
136.9042904290429
150.32575757575756
132.51071428571427
124.55172413793103
130.5864406779661
138.43933054393307
124.73408239700375
128.96370967741936
174.992
138.992700729927
133.57608695652175
134.8262195121951
135.65217391304347
140.28938906752413
132.87772925764193
122.08396946564885
124.5503355704698
120.48698884758365
142.3961038961039
140.87022900763358
145.07241379310344
141.24734982332154
186.29761904761904
146.0344827586207
140.89221556886227
148.7193675889328
127.34944237918215
171.18957345971563
132.92131147540982
156.39455782312925
190.8956043956044
175.00357142857143
132.23949579831933
181.46031746031747
275.03484320557493
141.328
140.67175572519085
132.89310344827587
139.01052631578946
148.38515901060072
139.2948717948718
132.13307984790873
116.4296577946768
128.42045454545453
153.46503496503496
165.16778523489933
127.37142857142857
186.96564885496184
123.1528384279476
133.83576642335765
140.3448275862069
141.03333333333333
125.95384615384616
122.52313167259787
195.7157894736842
379.40208877284596
162.69298245614036
426.0654761904762
130.99698795180723
118.23963133640552
133.8501872659176
139.61409395973155
149.69230769230768
138.43122676579927
129.60363636363635
131.32467532467533
132.34782608695653
141.63082437275986
129.8012232415902
148.31048387096774
134.71535580524343
149.3941908713693
152.43650793650792
136.3527397260274
126.85658914728683
167.47252747252747
368.1073446327684
129.01930501930502
137.17125382262998
136.66058394160584
166.77380952380952
132.56291390728478
131.78966789667896
136.30797101449275
192.5736040609137
265.31481481481484
133.12955465587044
178.82608695652175
126.85483870967742
131.1206896551724
147.57777777777778
155.8165137614679
133.82142857142858
135.58130081300814
123.73793103448276
142.22413793103448
176.14522821576764
156.7054794520548
122.95967741935483
126.43613707165109
144.83445945945945
125.84328358208955
154.5037313432836
132.09166666666667
129.94076655052265
140.8659793814433
130.96616541353384
169.4388489208633
133.78082191780823
127.29965156794425
137.86688311688312
139.36395759717314
136.21283783783784
121.88771929824561
128.921146953405
155.04128440366972
135.00694444444446
186.16666666666666
168.48494983277592
143.13175675675674
139.22649572649573
194.05533596837944
131.69480519480518
197.39285714285714
270.3451612903226
121.20382165605096
149.70138888888889
136.72111553784862
181.73251028806584
152.52710843373495
141.4794520547945
208.5948275862069
127.57936507936508
160.1012145748988
161.65
124.50169491525423
131.79553903345726
136.61194029850745
125.05172413793103
142.50316455696202
146.308
126.22077922077922
144.10256410256412
125.19426751592357
204.9367816091954
177.9344262295082
117.47703180212014
121.19601328903654
119.52287581699346
147.48765432098764
149.22040816326532
152.65416666666667
168.78
132.91369047619048
137.1847389558233
132.4981684981685
123.81518151815182
123.11986301369863
171.47222222222223
276.9432835820896
123.04561403508772
128.06766917293234
121.54651162790698
132.6015625
145.3108108108108
124.62897526501767
129.63286713286712
138.36274509803923
141.64377682403435
145.15873015873015
129.07241379310344
136.3573883161512
143.54724409448818
135.41056910569105
144.37593984962405
124.23986486486487
127.275
143.02083333333334
143.69767441860466
115.57192982456141
144.15034965034965
143.41176470588235
134.5268456375839
137.54298642533936
131.38576779026218
160.59550561797752
405.9795321637427
138.90243902439025
129.55416666666667
119.93265993265993
126.56134969325153
146.32046332046332
136.62962962962962
131.79562043795622
136.16165413533835
141.6797153024911
129.13235294117646
131.55555555555554
131.3941605839416
154.46929824561403
170.89513108614233
128.18141592920355
126.84014869888476
134.86808510638298
133.39495798319328
137.61363636363637
140.02293577981652
148.19354838709677
132.17316017316017
133.0612244897959
154.52777777777777
211.02508960573476
127.28909952606635
127.58173076923077
118.16949152542372
147.5229007633588
127.23360655737704
172.33986928104576
451.27364864864865
130.14141414141415
123.86746987951807
147.5511111111111
121.89565217391305
127.83419689119171
211.90804597701148
127.4017094017094
160.49537037037038
307.40579710144925
143.5
130.73895582329317
121.96761133603239
138.11153846153846
143.0091743119266
135.42105263157896
140.21245421245422
137.54032258064515
145.0
119.8974358974359
126.80851063829788
136.17117117117118
163.192118226601
166.9842105263158
123.53521126760563
133.60683760683762
130.5668202764977
139.38541666666666
165.14746543778801
153.3050847457627
137.420814479638
125.10952380952381
160.76415094339623
256.5603448275862
152.506993006993
134.00892857142858
175.5
123.37185929648241
131.22924901185772
123.01470588235294
137.0
124.1455938697318
142.07692307692307
143.73333333333332
204.4830917874396
126.23529411764706
136.70967741935485
147.13541666666666
134.07792207792207
129.59126984126985
197.6
248.70631970260223
131.29133858267716
132.85714285714286
148.9308943089431
127.5140562248996
148.43255813953488
129.6626984126984
113.8443579766537
128.6422018348624
128.06425702811245
197.85
155.67420814479638
128.05416666666667
125.43944636678201
137.75289575289574
198.20408163265307
352.7992700729927
135.39754098360655
128.90495867768595
160.69158878504672
126.7755905511811
126.86507936507937
156.92070484581498
134.65463917525773
114.36363636363636
124.37053571428571
124.09638554216868
129.91739130434783
129.55230125523013
135.21428571428572
141.98104265402844
136.4867256637168
133.98706896551724
148.58602150537635
128.6423076923077
126.54128440366972
147.94444444444446
153.2268907563025
112.43560606060606
154.47659574468085
130.77729257641923
151.43147208121826
140.27555555555554
140.35365853658536
121.17279411764706
123.97652582159624
134.8917748917749
136.54090909090908
121.2755905511811
134.5420168067227
258.6692913385827
141.30232558139534
147.33478260869566
214.73431734317344
143.7966804979253
115.9
139.0091743119266
141.00467289719626
162.03636363636363
126.2991452991453
126.0657894736842
126.15416666666667
142.33061224489796
138.21666666666667
124.81274900398407
142.12
129.05109489051094
121.52966101694915
140.82181818181817
126.60493827160494
147.76538461538462
153.01282051282053
401.8220064724919
169.88518518518518
126.1201923076923
134.89539748953976
140.26576576576576
139.20377358490566
128.8744394618834
174.6705882352941
128.96428571428572
127.59836065573771
147.61160714285714
142.21328671328672
139.09691629955947
130.13145539906102
199.77830188679246
132.60759493670886
162.28138528138527
152.48611111111111
173.67005076142132
135.48497854077254
320.55744680851063
119.9457627118644
138.70652173913044
141.82631578947368
135.49333333333334
134.16535433070865
128.7027027027027
133.05555555555554
144.43153526970954
136.94835680751174
130.8403041825095
146.66298342541435
138.90212765957446
141.61065573770492
139.47368421052633
108.47413793103448
135.79508196721312
136.55938697318007
125.28455284552845
120.6198347107438
120.51769911504425
127.36190476190477
131.93421052631578
135.6798245614035
129.98173515981736
123.9650655021834
143.74871794871794
131.3305439330544
129.90944881889763
134.88018433179724
144.21559633027522
128.67578125
169.55223880597015
399.3746223564955
142.22426470588235
125.62231759656652
122.89682539682539
119.425
128.32442748091603
138.84552845528455
225.488
147.43673469387755
141.402390438247
125.3125
146.25951557093427
136.7265625
137.88834951456312
160.91044776119404
412.25657894736844
136.11494252873564
162.74519230769232
125.34920634920636
155.42990654205607
133.36742424242425
158.5776892430279
152.09349593495935
140.42152466367713
143.64414414414415
129.71875
125.38333333333334
135.38188976377953
128.70703125
122.72592592592592
130.49805447470817
164.40437158469945
128.4949494949495
118.73542600896862
130.9448818897638
129.45192307692307
132.12554112554113
152.02608695652174
158.2826855123675
130.4090909090909
127.54609929078015
130.51339285714286
135.68115942028984
141.01680672268907
148.08196721311475
199.27472527472528
165.7875
149.5122950819672
121.78059071729957
125.89035087719299
138.3849557522124
172.39336492890996
163.99528301886792
151.2622950819672
122.4566037735849
128.55335968379447
119.44444444444444
134.83265306122448
128.28947368421052
146.895
178.0
142.3846153846154
135.18627450980392
168.38709677419354
120.64444444444445
131.96899224806202
121.19858156028369
143.08403361344537
136.19246861924685
133.908
181.52868852459017
119.76388888888889
136.32850241545893
130.01568627450982
134.09722222222223
116.68441064638783
161.09580838323353
483.8951310861423
152.8978494623656
122.46946564885496
133.8090909090909
128.625
125.16666666666667
120.78326996197718
132.21311475409837
143.0344827586207
131.1826484018265
138.37991266375545
128.82692307692307
163.6238095238095
155.5375
314.14141414141415
126.88425925925925
129.47899159663865
122.17355371900827
124.34146341463415
129.33333333333334
131.24347826086955
141.4410480349345
142.07394366197184
133.3846153846154
131.6216216216216
132.0042735042735
126.98846153846154
170.49519230769232
151.54464285714286
135.28413284132841
126.95175438596492
130.7375
128.08597285067873
147.1138211382114
158.25263157894736
131.84188034188034
114.44186046511628
136.99107142857142
127.417004048583
132.54918032786884
168.25229357798165
315.8776978417266
131.3
156.18235294117648
115.88038277511961
131.73387096774192
124.12389380530973
119.20610687022901
121.0
144.1904761904762
148.5375
130.06880733944953
197.29813664596273
202.5814696485623
156.76795580110496
253.98095238095237
257.2142857142857
171.32432432432432
170.375
476.7789855072464
179.17727272727274
130.1866028708134
146.26339285714286
132.2688679245283
132.0131004366812
149.5857142857143
133.63076923076923
130.8951612903226
157.88636363636363
161.41052631578947
128.6192468619247
116.98611111111111
163.28
240.74657534246575
130.74193548387098
137.8649789029536
153.30578512396696
128.13541666666666
141.82403433476395
158.0375
135.45038167938932
158.93212669683257
122.44827586206897
139.26008968609867
144.22426470588235
127.82716049382717
128.32751091703057
131.04676258992805
150.01052631578946
129.3564814814815
129.7193675889328
135.09595959595958
142.4398148148148
133.9835390946502
141.22131147540983
137.1422018348624
172.26288659793815
183.5491525423729
145.27272727272728
127.67330677290836
128.84615384615384
128.58403361344537
135.29921259842519
133.11415525114154
127.05217391304348
131.9090909090909
124.92307692307692
172.98067632850243
280.0853242320819
133.3728813559322
143.22222222222223
142.651376146789
130.7422222222222
122.13617021276596
123.58796296296296
139.99397590361446
228.80478087649402
132.51869158878506
171.44736842105263
377.25786163522014
130.66
120.90625
137.99
181.8206106870229
134.80392156862746
135.05
111.6231343283582
129.435
139.70437956204378
162.34
254.068
131.0214592274678
124.86915887850468
126.23376623376623
136.83534136546186
138.66666666666666
140.27490039840637
133.98076923076923
139.07843137254903
124.12635379061372
134.46186440677965
135.73076923076923
135.91101694915255
134.82222222222222
172.04901960784315
122.90438247011951
174.27678571428572
247.77142857142857
144.4051724137931
154.41767068273091
136.02739726027397
133.96715328467153
134.81900452488688
137.73360655737704
123.47619047619048
141.05106382978724
156.76363636363635
134.0928270042194
131.92832764505118
124.09963099630997
138.18367346938774
156.26046511627908
144.2433628318584
140.92045454545453
125.7741935483871
131.26724137931035
132.13362068965517
128.9579831932773
140.71326164874552
136.07339449541286
171.37980769230768
241.14705882352942
131.26953125
126.57286432160804
141.31746031746033
151.7439024390244
161.74887892376682
147.46586345381527
135.16549295774647
142.64928909952607
135.72340425531914
137.1728971962617
145.56944444444446
139.90540540540542
127.61924686192468
125.79069767441861
134.608
115.728
141.0
125.07053941908714
128.65677966101694
133.0222222222222
119.30973451327434
174.15384615384616
441.1432926829268
137.0655737704918
135.0562248995984
132.7704081632653
156.6745283018868
188.2377358490566
124.27731092436974
138.95
139.0242718446602
162.83125
300.8333333333333
119.34468085106383
131.72874493927125
164.52662721893492
438.8483870967742
162.43548387096774
133.43555555555557
128.06225680933852
136.6720430107527
118.44583333333334
140.7803738317757
130.86919831223628
134.55042016806723
124.76388888888889
129.09848484848484
156.58273381294964
127.13973799126637
137.68776371308016
150.33198380566802
134.82096069868996
136.86776859504133
129.99570815450645
117.032
130.17786561264822
188.77205882352942
295.98175182481754
136.96376811594203
128.8
130.275
145.52631578947367
246.6697247706422
195.70658682634732
142.27777777777777
132.58823529411765
139.26973684210526
137.50331125827816
143.86875
142.7080291970803
168.7950310559006
131.80851063829786
131.7621951219512
143.52980132450332
130.4277456647399
141.77777777777777
138.4016393442623
139.01960784313727
134.31506849315068
137.7171052631579
120.81428571428572
132.109375
168.87857142857143
138.74675324675326
186.14666666666668
164.7185628742515
127.78195488721805
147.68382352941177
142.38513513513513
130.96268656716418
155.73228346456693
149.47560975609755
123.91379310344827
140.60135135135135
133.8939393939394
138.4
132.42477876106196
151.49557522123894
137.97826086956522
137.0234375
141.52702702702703
145.03521126760563
141.8846153846154
130.1689189189189
133.45454545454547
139.2625
135.8832116788321
183.8170731707317
172.13333333333333
228.78343949044586
149.82666666666665
144.95862068965516
129.42635658914728
143.22222222222223
145.07602339181287
144.3918918918919
190.3673469387755
231.76865671641792
181.29192546583852
127.77862595419847
147.14285714285714
138.24137931034483
129.02797202797203
140.34
141.0151515151515
149.79807692307693
131.0
159.67391304347825
239.81914893617022
121.81651376146789
134.72388059701493
134.0284090909091
128.0
143.828125
128.64473684210526
123.88235294117646
137.04511278195488
138.61486486486487
167.24242424242425
161.34558823529412
128.92253521126761
137.48717948717947
133.85714285714286
127.12582781456953
151.65359477124184
145.0211267605634
167.0
127.52586206896552
139.3020134228188
160.42335766423358
153.8562874251497
137.91156462585033
139.78378378378378
144.98039215686273
131.68548387096774
140.11111111111111
146.75539568345323
136.44654088050314
146.42105263157896
132.24113475177305
159.21656050955414
152.81506849315068
159.52293577981652
155.36805555555554
131.08955223880596
155.60504201680672
147.67567567567568
140.8448275862069
142.11309523809524
165.53061224489795
183.0
168.15827338129498
153.07734806629836
138.83846153846153
138.93478260869566
176.15976331360946
136.15827338129498
146.54609929078015
138.2394366197183
131.54421768707482
214.16981132075472
311.27536231884056
161.25
171.24698795180723
145.38888888888889
130.48507462686567
192.34615384615384
247.20855614973263
141.65942028985506
232.91011235955057
314.5
162.37125748502993
154.96503496503496
157.27480916030535
139.40579710144928
140.28472222222223
146.91666666666666
150.13571428571427
135.41714285714286
116.0859375
140.97761194029852
175.40322580645162
161.225
136.43589743589743
142.45238095238096
203.4041095890411
340.065
129.46296296296296
133.28571428571428
140.8360655737705
175.74809160305344
217.56296296296296
140.625
162.95833333333334
184.40106951871658
145.84172661870502
134.81196581196582
154.3815028901734
143.3135593220339
149.92168674698794
171.51176470588234
141.4923076923077
157.8843537414966
141.7987421383648
117.75193798449612
123.35593220338983
139.3203125
176.14583333333334
177.97560975609755
146.76106194690266
143.18954248366012
134.53076923076924
130.70229007633588
137.0
149.10795454545453
135.77564102564102
135.6171875
152.8724832214765
135.41666666666666
122.9375
252.54545454545453
245.2785388127854
130.00757575757575
139.4367088607595
143.7753623188406
147.1949152542373
178.75690607734808
156.48245614035088
131.375
136.04268292682926
144.49720670391062
133.21666666666667
154.5472972972973
139.7421875
240.12605042016807
229.31739130434784
136.10588235294117
120.53020134228188
180.7669172932331
249.2090395480226
150.32191780821918
143.55555555555554
122.0909090909091
125.12592592592593
134.74137931034483
156.88028169014083
146.2097902097902
154.18382352941177
165.78666666666666
224.84070796460176
266.51234567901236
187.13917525773195
147.0065789473684
133.5722891566265
170.15625
151.16666666666666
137.35507246376812
135.7
125.43949044585987
119.97419354838709
143.86060606060607
143.27777777777777
145.71074380165288
126.37903225806451
129.77464788732394
113.24305555555556
119.19811320754717
138.5
137.08771929824562
141.5503875968992
133.8905109489051
188.9375
133.11267605633802
127.25308641975309
131.31654676258992
140.45070422535213
150.3021582733813
130.87586206896552
130.11510791366908
134.57926829268294
128.44366197183098
143.60355029585799
142.67123287671234
129.53472222222223
133.4625850340136
129.58823529411765
128.21052631578948
149.2
148.25925925925927
134.09230769230768
135.46107784431138
172.14285714285714
143.56338028169014
143.01459854014598
134.24175824175825
180.89880952380952
152.7086092715232
141.02721088435374
135.17333333333335
130.7655172413793
136.0
128.24698795180723
149.7922077922078
149.68211920529802
148.82857142857142
177.32835820895522
178.71502590673575
145.04166666666666
138.76315789473685
127.12337662337663
160.12048192771084
174.7469135802469
142.67768595041323
148.84285714285716
174.03378378378378
171.11428571428573
157.17557251908397
146.22602739726028
143.4723926380368
209.49253731343285
328.2043010752688
120.5506329113924
140.6551724137931
156.1509433962264
156.6265060240964
137.26162790697674
191.19379844961242
167.14124293785312
118.84177215189874
144.04545454545453
180.5120481927711
207.94927536231884
203.14364640883977
149.9025974025974
129.46448087431693
153.99324324324326
147.953125
135.90243902439025
133.71323529411765
142.85
145.62773722627736
136.0201342281879
137.40384615384616
142.56666666666666
135.2158273381295
144.3835616438356
140.98601398601397
144.53472222222223
130.03125
134.53237410071944
125.49382716049382
134.76978417266187
125.17682926829268
124.48366013071896
170.56666666666666
155.9404761904762
134.044776119403
124.3037037037037
132.08387096774194
150.2258064516129
158.95238095238096
133.4585635359116
140.58536585365854
133.71428571428572
155.00862068965517
137.4251497005988
142.28048780487805
160.9655172413793
147.6344827586207
177.3469387755102
130.0408163265306
149.568
131.60169491525423
152.34868421052633
144.0983606557377
158.88815789473685
139.8175182481752
127.8051948051948
151.53508771929825
141.67857142857142
137.68548387096774
140.53237410071944
147.51538461538462
129.96815286624204
155.08609271523179
136.7669172932331
120.08196721311475
126.90070921985816
145.66666666666666
127.18852459016394
140.14814814814815
236.3469387755102
217.05347593582889
123.86390532544378
176.20491803278688
229.98823529411766
127.83870967741936
140.4047619047619
124.75739644970415
147.01020408163265
150.4718309859155
203.32835820895522
281.54
142.76623376623377
131.41176470588235
135.43225806451613
145.42424242424244
134.45762711864407
135.37704918032787
142.46212121212122
145.21167883211677
154.99248120300751
171.3625
134.01626016260164
136.91538461538462
171.23888888888888
161.34677419354838
158.1184210526316
294.85714285714283
221.67469879518072
135.28148148148148
173.05223880597015
154.08849557522123
137.21052631578948
125.92207792207792
143.19166666666666
134.2962962962963
136.9920634920635
138.33653846153845
149.62573099415204
151.60629921259843
156.47682119205297
137.11347517730496
137.6158536585366
127.43125
135.15573770491804
141.3125
138.3943661971831
139.993006993007
159.62037037037038
150.04109589041096
126.53459119496856
156.93835616438355
187.075
157.40425531914894
137.21808510638297
124.45522388059702
136.89473684210526
144.85416666666666
143.8734939759036
141.92307692307693
135.43333333333334
110.17857142857143
118.23076923076923
124.94520547945206
121.09154929577464
143.08783783783784
141.21804511278197
172.13761467889907
180.67763157894737
127.98850574712644
131.17482517482517
142.95744680851064
138.9805194805195
135.6290322580645
129.65868263473052
158.8896103896104
148.8310810810811
152.26050420168067
146.80503144654088
131.49324324324326
130.23312883435582
125.87179487179488
168.15606936416185
181.55428571428573
137.55555555555554
131.49640287769785
173.06153846153848
174.94054054054055
160.88095238095238
144.7422680412371
135.29752066115702
184.6534090909091
132.23387096774192
142.79310344827587
128.96226415094338
135.61073825503357
136.97972972972974
135.46478873239437
137.65546218487395
149.3050847457627
173.8452380952381
122.41346153846153
129.1448275862069
141.2828947368421
145.73758865248226
149.19875776397515
143.6978417266187
128.8740157480315
143.54676258992805
133.34821428571428
133.9
130.59333333333333
122.67515923566879
145.06766917293234
132.96969696969697
132.65986394557822
122.99295774647888
167.28776978417267
146.00787401574803
142.2689075630252
140.06875
132.73015873015873
153.33064516129033
127.6231884057971
136.0
128.21875
131.23456790123456
139.20634920634922
144.376
144.4848484848485
137.2312925170068
134.29677419354837
148.21686746987953
149.97674418604652
166.7659574468085
163.40116279069767
128.86274509803923
134.768115942029
139.6115107913669
147.53465346534654
140.43055555555554
144.54330708661416
132.00704225352112
135.875
127.26717557251908
137.2896551724138
126.89344262295081
125.43571428571428
177.80172413793105
115.3169014084507
138.60655737704917
367.25174825174827
139.68867924528303
153.75257731958763
127.48226950354609
125.63703703703703
132.74825174825176
130.5321100917431
128.3125
131.768115942029
117.57462686567165
131.87610619469027
130.672
125.67164179104478
135.56363636363636
113.27272727272727
114.11538461538461
128.85714285714286
139.08771929824562
132.55384615384617
117.48837209302326
211.13846153846154
125.32575757575758
129.70491803278688
140.13533834586465
132.59322033898306
136.21259842519686
110.0431654676259
134.26785714285714
126.41095890410959
117.30405405405405
135.51655629139074
118.01515151515152
125.04545454545455
136.2781954887218
129.61320754716982
129.5212765957447
513.445054945055
113.7
134.37142857142857
542.5743944636678
125.8768115942029
131.69166666666666
132.0495867768595
135.19444444444446
140.10569105691056
116.37121212121212
130.36184210526315
137.03508771929825
128.5327868852459
138.75471698113208
157.19834710743802
151.85087719298247
138.04918032786884
134.4436090225564
129.1919191919192
135.01694915254237
122.26573426573427
129.65441176470588
127.85039370078741
203.49122807017545
138.01785714285714
148.39285714285714
114.6484375
122.02857142857142
126.0909090909091
115.76363636363637
146.97435897435898
142.72108843537416
124.67
147.91666666666666
122.02586206896552
140.0
116.64375
143.71794871794873
141.8048780487805
286.99411764705883
130.7012195121951
136.4131736526946
142.72277227722773
128.15328467153284
133.02
144.46610169491527
120.09401709401709
137.17241379310346
378.53092783505156
137.1904761904762
146.48235294117646
114.54918032786885
137.56730769230768
147.2734375
141.68103448275863
141.79527559055117
120.7560975609756
145.11340206185568
237.6492537313433
141.5612244897959
141.02777777777777
143.96153846153845
121.4795918367347
136.11304347826086
125.28333333333333
124.51748251748252
133.66153846153847
133.92156862745097
121.94444444444444
113.55855855855856
140.43965517241378
118.11278195488721
163.14166666666668
130.55833333333334
118.14035087719299
140.9179104477612
129.80555555555554
134.42372881355934
138.16949152542372
143.328
149.45390070921985
120.44776119402985
135.54098360655738
140.58163265306123
132.41044776119404
130.6640625
136.02941176470588
262.6363636363636
131.765625
137.63025210084032
190.1216216216216
123.578231292517
135.21481481481482
143.36986301369862
136.44927536231884
186.6891891891892
436.1747572815534
130.11724137931034
127.43650793650794
143.5045045045045
124.94805194805195
127.47115384615384
133.80645161290323
131.08653846153845
121.49253731343283
141.04854368932038
347.7957746478873
115.87142857142857
123.51592356687898
145.5625
129.7134831460674
144.03389830508473
127.24242424242425
136.25555555555556
125.27891156462584
124.71223021582733
139.5047619047619
131.02439024390245
176.33870967741936
129.39655172413794
132.9431818181818
114.11842105263158
129.52083333333334
134.62608695652173
132.71641791044777
119.54814814814814
129.72881355932202
117.83333333333333
121.22321428571429
126.14516129032258
106.07446808510639
136.70634920634922
119.74509803921569
145.05555555555554
299.1470588235294
122.01515151515152
139.2246376811594
215.359375
200.25333333333333
124.992
125.01904761904763
128.18965517241378
127.0952380952381
150.58415841584159
139.49074074074073
139.89655172413794
140.0514705882353
118.93233082706767
166.5
195.953125
131.12280701754386
129.8896103896104
126.0576923076923
537.1148936170213
131.046875
145.42741935483872
158.43636363636364
119.64615384615385
153.48
273.00625
137.31858407079645
156.6320754716981
168.71830985915494
135.31288343558282
128.97297297297297
152.51456310679612
132.5810810810811
134.92436974789916
139.30597014925374
141.33333333333334
125.93243243243244
112.2542372881356
139.93103448275863
131.70068027210885
129.7
131.07142857142858
125.03571428571429
111.37857142857143
128.83783783783784
156.20833333333334
140.34920634920636
225.6934306569343
112.13461538461539
124.97979797979798
122.67521367521367
121.48245614035088
123.6038961038961
129.83168316831683
129.4016393442623
128.25
142.6
579.3823529411765
152.73584905660377
304.0
122.83870967741936
135.39705882352942
135.725
133.79365079365078
119.62698412698413
148.72972972972974
139.78512396694214
172.6198347107438
134.38333333333333
150.056
261.74285714285713
138.61607142857142
328.38255033557044
107.7972027972028
115.07586206896552
130.8095238095238
127.27131782945736
139.49137931034483
131.7983870967742
122.33898305084746
125.89
127.54135338345864
144.87394957983193
340.009900990099
135.20394736842104
128.56666666666666
129.04
126.03870967741935
158.02830188679246
152.112
128.9056603773585
117.32450331125828
132.58196721311475
112.95
125.39823008849558
141.3
143.03658536585365
128.82677165354332
141.29310344827587
134.34579439252337
139.9268292682927
134.7984496124031
154.75384615384615
143.36274509803923
129.72826086956522
122.27049180327869
121.89922480620154
132.344
138.375
153.03870967741935
119.26605504587155
117.70535714285714
152.3090909090909
145.11475409836066
136.01960784313727
253.84313725490196
132.21238938053096
123.24503311258277
140.38095238095238
444.84285714285716
144.40650406504065
133.16438356164383
129.94736842105263
134.5234375
132.58169934640523
119.40350877192982
136.02105263157895
138.56603773584905
124.7007299270073
147.38888888888889
124.44444444444444
126.3425925925926
135.25225225225225
137.8943661971831
123.18978102189782
140.81746031746033
130.42446043165467
116.13492063492063
140.6153846153846
138.5108695652174
121.75193798449612
123.85714285714286
