loss
14.064636274692305
16.706643946331575
18.423640343051837
16.010666473590753
17.851379480413694
17.837856151684797
15.682007687870854
14.77302886786049
16.311418858468386
17.59464072964537
15.383477730887954
16.51384606163708
15.418260200054434
19.529718498664938
16.598701307566756
14.02598559884498
16.6977311198984
15.046647147804249
15.996353038152797
16.507232156948795
15.285916022542473
16.971413746836422
17.956609937912667
16.934368724982583
17.08079863813763
16.954788888446764
17.755633966772507
13.81324948300415
17.21435333704321
15.485696341695096
16.567488571822963
16.534515390593015
16.968097370815002
16.33835324759017
15.800898187883465
17.78715121903081
15.681890978403805
17.123820837168985
15.52559293839457
16.186231672117643
15.113976850730506
17.73306173580849
15.792369506579046
18.68882442800175
15.615545079834353
18.41285544681385
15.24109306345702
14.817700440721286
15.723616970603612
17.901404558062424
17.223378231038033
15.96813374232509
16.205213693625833
18.281294343343333
16.145972789905045
13.969963274494848
17.79925897149859
18.181389941567048
14.083786356482547
16.69359126885867
16.593475230672055
15.709424728322103
15.954227991204078
16.40776182115664
12.795047765739191
11.983161891297058
12.363574839368885
12.487496279847015
12.96108134075516
12.364340767424693
13.958598559977215
11.295722421342685
12.320771893032152
13.646441448738246
13.275516559463057
11.358779942030537
14.217578709729057
11.706700741319025
11.565377346261133
12.120187362393938
13.035404192869526
15.00399807807041
11.572206231029536
11.88485454778463
12.984915512581589
10.806039450346924
12.297127997006136
12.634078664559222
12.065713897350069
12.592337010523842
13.536534409542906
10.587125761556178
13.737026851360934
12.661506377562986
12.075167834436252
12.966765304313723
10.521342921941285
13.266782505034712
12.576926608710853
15.143768714280434
11.02478642251059
13.82118995629924
12.508391108936735
11.360866719375153
11.213124076068233
11.217916801412784
13.425091818252222
11.773319969035274
13.233889155234035
13.23637617840329
12.702727133836124
13.43257602564373
14.775464720087815
13.210858839761315
12.167577474650386
12.55665668635724
11.238501474875251
12.678435890935251
10.631832374785553
12.981399054055
11.04661183186239
12.976634196925778
11.29746647319838
14.45158982985053
14.664615586634316
11.552424821246177
11.275350845212397
12.978460396750478
13.370172808729507
13.217809399577
12.868004757116829
12.773633283652797
12.67427440894946
13.739985374722071
14.005849144815544
12.616765411855717
10.954008437029731
13.234365701870226
13.22130380097433
13.312567606907603
13.870398299844018
13.920862365991033
13.379593524441812
13.374588691038763
13.624661294159743
10.600060010430514
12.650212360745265
13.162990506733145
13.28230862701766
13.575999876620873
14.269890513405375
14.1057647417006
13.577219865892202
13.959149534382451
12.713982529611403
12.610861337695338
12.308590857924372
14.320894702258089
11.221238847784196
14.564859892872281
13.43924008836913
14.142330517115155
13.738785650158567
13.338510504755106
12.634339972170615
13.115447813647698
12.953157379558432
11.912988660566832
14.568910943602408
13.118457511062601
14.08608759330037
13.128291450398212
12.76683587492577
12.180961307416673
13.032664424794564
12.391628432711732
13.445640411609697
12.53413202357828
12.31960858635316
14.702624003778736
12.207222122170707
14.44321097128875
11.83735515675728
13.793696092796674
14.194427435757131
12.911044058444013
11.93829614865786
14.21308729740135
13.283122632616813
13.249496076818385
12.652063211003803
12.844265994293487
12.909687232024975
12.98213000477727
13.623510576595473
12.857964176958285
13.908142857592644
12.65048935337709
14.549663246325036
13.71493304253365
12.891797707503176
13.754195442434938
13.390843955269727
14.057679625794306
15.665377597979468
11.956097262165953
11.027504640558671
14.452710284826384
12.656381894182196
11.888595106195098
13.021584951301714
15.746081983530566
12.388461352700238
14.509431571206402
14.317945040957381
12.669038345302887
12.767365408653097
15.127730427792411
12.440102639118848
11.206413467978333
12.99561360616735
13.651311863457067
14.044605316892513
14.965335342010501
12.589182558741413
12.554498629228434
14.055713801343533
12.286043661006202
13.601951953532843
13.886353673103864
15.72401144303462
12.500439320148299
14.765750579076172
16.315795947014013
13.630571707464908
13.78362371166311
11.200324925971174
13.317141666438772
9.818071648167958
13.769791848755798
10.948709715732706
11.37163084773643
12.558204298065036
10.104059216426732
8.204735362882744
8.245641087354276
10.21212905989049
7.550356485839419
6.149735397729403
7.298376236207125
6.281283343270757
5.3751622967108705
6.482637002828397
5.363489738149843
5.044070784944336
5.060240869586267
6.080669877725716
6.861155786032123
6.511028980477796
5.218393178461394
4.877240413716349
4.81080637431891
6.053844676392661
2.7597123007100253
3.291282321115213
3.201305479881257
5.190791434738655
4.654352912291909
4.133982795252885
6.663051558613246
6.853634456092879
7.443628017067278
5.455250348445849
5.275089569909833
2.762121035236192
4.249266727103816
4.343181624635903
4.16752220971591
4.340728696235509
4.544176468441163
